[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202309201753_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202309201932_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202309211913_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202507051831_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202507052012_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202507061813_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_202507061953_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805011752_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805011932_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805021913_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805031854_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805041835_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805051817_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805051957_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805061758_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805061938_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805071919_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805081900_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805091841_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805101823_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805102003_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805111804_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805111944_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805121925_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805131906_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805141847_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805151829_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805152010_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805161810_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805161950_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805171752_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805171931_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805181912_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805191854_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805201835_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805211816_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805211957_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805221758_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805221938_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805231919_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805251841_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805261822_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805262003_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805271804_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805271944_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805281925_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805291906_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805301847_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805311829_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201805312009_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806011810_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806011950_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806021752_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806021931_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806031912_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806041853_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806051835_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806061816_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806061956_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806071758_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806071937_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806081918_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806091859_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806101841_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806111822_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806112003_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806121944_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806141906_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806151847_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806161828_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806162009_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806171810_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806171950_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806181752_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806181931_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806191912_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806201853_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806211835_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806221816_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806221956_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806231757_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806231937_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806241918_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806251859_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806261841_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806271822_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806272003_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806281804_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806281944_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806291925_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201806301906_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807011847_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807021828_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807022009_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807031810_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807031950_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807041752_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807051912_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807061853_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807081816_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807081957_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807091758_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807091937_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807111900_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807121841_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807131822_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807132003_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807141804_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807141944_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807151925_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807161906_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807171847_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807181829_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807182009_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807191810_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807191950_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807201752_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807201931_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807211912_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807221854_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807231835_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807241816_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807241957_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807251758_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807281841_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807291823_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807292003_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807301804_v26.03.07
[tdump not found] d_tdump=/Users/dahn//da_projects/d_noxno2/d_dat/hysplit/v26.03.07/2167_New_Madrid_Power_Plant/tdump/ | f_tdump=tdump_trop_2167_*_201807301944_v26.03.07
